多宝:0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
此人:0,0,0,4,2,0,0,2,1,162,2,0,2,9,1,0,0,1
豆沙月饼:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
钓过:0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
裹:1,0,0,3,0,2,0,2,0,2,0,0,3,0,0,1,0,0
河鲜:0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
失声:1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
多家:0,1,0,0,0,1,17,2,0,0,0,0,5,1,0,9,4,5
上流社会:0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2
地震:2,2,13,4,2,0,3,1,2,7,4,0,10,5,6,3,5,49
边鲜:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
肉酱:0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0
大娘:0,0,0,1,0,1,0,2,0,0,0,0,2,0,1,0,0,0
准保:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
天天:32,3,0,7,2,10,3,49,121,1,6,27,15,3,3,11,2,2
榨菜:0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
五味杂陈:0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
山竹:1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
镂空:0,0,0,2,0,13,0,1,0,0,0,0,0,1,0,0,0,0
收购价:0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
蕨菜:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
酱样:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
太多:2,1,0,5,0,2,0,3,2,2,3,3,0,1,2,1,3,1
清理:2,6,2,0,0,0,9,4,1,3,3,8,14,1,1,5,2,5
泡面:1,1,0,1,0,1,0,20,0,0,0,0,0,1,0,0,3,1
小吃店:0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1
大好:2,1,0,2,2,2,2,1,0,0,0,0,1,1,0,0,0,2
看不下去:1,2,0,9,0,2,0,1,1,1,2,0,2,1,1,0,0,1
桃花流水:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
太大:2,1,0,2,0,2,0,1,2,0,1,2,0,2,0,1,0,0
屁股:19,8,0,2,1,7,0,1,22,3,1,0,7,3,3,1,3,1
冰冷:0,0,1,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0
冲关:0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1
西西里:0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0
别老是:0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
一团乱麻:0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
冰冻:1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
白马:0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,1,0
准会:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
还香:0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
玉米:2,0,1,0,0,2,40,25,3,0,1,1,9,0,0,2,3,1
这饼:0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
这馅:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
冰凉:0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
直说:0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
忍不住:18,9,0,12,4,10,0,12,1,2,1,0,3,1,4,2,5,6
奥利:1,0,0,2,0,0,0,6,1,0,0,0,0,2,0,0,0,0
肉丝面:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
放不下:1,1,0,3,5,0,0,1,2,2,0,0,0,0,0,0,0,0
过会:0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
培训班:1,1,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,1
街:1,7,0,17,0,398,0,11,7,11,6,0,10,8,1,8,30,9
腋窝:1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
油鱼:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
行:4,12,2,10,2,13,10,5,9,5,8,5,8,19,0,9,103,18
软妹:0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1
过伐:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
安静:4,5,1,1,4,9,0,3,1,0,11,0,4,2,0,1,8,1
拥抱:0,0,0,13,4,2,1,1,0,0,0,0,2,8,0,2,4,7
天妇:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
血:12,2,1,2,0,1,5,1,29,8,5,7,9,3,6,1,1,2
特色菜:0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
内在:0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
太太:1,0,0,6,0,3,0,2,1,1,0,0,0,11,0,1,2,0
大妈:4,6,1,15,0,43,12,4,5,1,1,2,36,0,4,2,3,8
赶集:0,0,0,0,1,0,0,5,0,1,0,0,4,0,1,0,5,0
内地:0,2,1,27,0,0,10,1,3,0,1,0,1,2,0,1,3,2
猪血:1,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0
家里:35,2,0,9,0,4,2,56,1,5,5,8,26,4,32,12,1,7
兴奋:4,0,2,2,0,0,0,1,2,0,2,0,2,8,1,5,2,2
淀粉:0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
好似:0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0
兄弟:4,20,1,47,0,1,5,7,17,35,40,0,13,36,15,4,9,9
有家:0,0,1,2,0,0,0,4,0,1,0,0,1,1,1,0,0,1
嘌呤:0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0
公婆:14,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0
补:16,1,0,1,0,0,3,14,4,2,1,14,1,3,0,1,2,0
有害:6,1,0,1,0,0,0,3,0,0,0,7,1,0,0,0,1,0
衣:3,0,1,1,2,16,0,1,0,1,1,0,4,2,0,2,0,0
肚丝:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
饮茶:0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0
薏米:1,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0
认:2,2,0,9,0,1,1,1,1,2,1,0,5,1,1,3,1,0
体验:13,72,3,8,4,20,5,13,110,4,22,1,15,16,8,107,75,17
拔腿就跑:0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
巷中:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
连锅端:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
讨:0,0,0,0,0,1,0,1,0,3,0,0,1,0,2,0,0,0
房租:0,0,0,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0
托盘:0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
记:8,8,2,9,2,5,6,4,9,10,7,0,7,6,16,7,23,3
讲:12,5,1,10,2,2,4,1,6,11,4,4,3,4,10,12,2,3
淌口水:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
数越:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
冬冬:0,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0
闲暇:0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
唱歌:1,0,0,21,1,1,1,1,1,0,0,0,3,4,1,1,0,1
石榴:0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,1,0
吃进:0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
蜡笔小新:0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,4
辣不长:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
偷着:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
珍珠:0,0,0,0,0,17,0,5,1,1,1,0,0,0,2,0,1,1
多岁:0,0,0,2,1,2,1,1,0,2,1,2,2,1,1,0,1,1
寻访:0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,4,0
老挝:0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,11,21
农家院:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
棒极了:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
诡:0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
重庆火锅:0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
金庸:0,0,0,4,0,1,1,1,2,14,0,0,0,0,3,0,1,0
语:2,1,0,3,17,2,0,2,2,0,1,0,3,2,0,2,1,1
绿色:0,6,4,0,0,8,10,7,3,1,2,2,5,0,1,0,3,6
白露:1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0
黑手:0,1,0,0,0,1,3,1,2,1,2,2,2,0,1,0,0,3
说:353,173,32,199,286,164,87,165,91,253,124,41,128,127,92,156,96,106
迪丽:0,0,0,20,0,13,0,1,0,0,0,0,1,1,0,0,0,0
请:106,29,3,38,34,36,20,39,29,14,24,27,67,27,17,28,43,15
迎冬:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
诺:0,0,1,1,0,0,0,1,0,0,0,1,0,21,0,0,0,3
冤枉钱:0,6,0,0,0,1,1,1,0,0,1,2,1,0,0,1,2,0
课:4,0,1,0,0,1,1,2,0,0,0,1,0,1,0,2,0,1
林依晨:0,0,0,11,0,4,0,1,0,0,0,0,0,0,0,0,1,0
无聊:2,0,2,7,2,1,0,2,7,1,0,0,3,3,0,3,2,1
隐匿:0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,7,0
识:0,0,0,7,2,2,0,4,0,2,0,1,3,1,1,1,1,0
评:0,8,1,5,0,1,9,1,6,7,3,0,3,15,0,2,2,3
维吾尔:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
好像:1,3,2,11,1,10,2,3,4,2,2,0,4,2,1,3,2,0
浸菜:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
喜庆:0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
诗:0,3,0,67,10,61,1,3,3,13,4,0,0,0,0,1,12,0
试:2,12,0,1,1,1,1,10,0,0,0,0,1,0,0,3,0,0
艾叶:0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,1,0
话:95,22,6,47,150,7,14,6,19,83,41,14,27,31,26,12,7,8
这鱼:0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
节后:0,0,0,0,1,3,32,1,0,0,0,0,2,0,0,0,0,0
小观:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
闲时:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
白面:0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0
夜宵:0,0,0,2,0,0,1,7,0,0,1,0,5,0,0,1,0,0
酒满:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
八大:4,3,3,2,0,1,7,9,6,29,2,10,2,8,0,3,23,4
春夏秋冬:0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0
唐僧肉:0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
选集:0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
对象:0,2,0,7,0,2,2,1,2,1,3,0,7,4,3,3,3,2
洋酒:0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
拿手:1,0,0,0,0,0,0,11,0,1,1,0,0,1,0,0,0,0
郁肉:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
角色:1,3,1,38,1,4,1,1,62,4,2,0,3,5,0,5,0,4
无肉:1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
拍档:0,0,0,3,0,0,0,1,1,0,0,0,1,1,0,1,0,0
酥油:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
致敬:0,11,1,10,0,1,1,1,14,4,15,0,5,20,0,4,2,2
院墙:0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
吃遍:0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0
女儿:220,4,0,199,5,19,2,17,8,48,10,2,84,30,46,1,10,59
游泳:10,0,0,5,1,2,0,1,1,5,0,2,15,20,1,2,6,4
道路:0,5,1,2,1,3,0,1,1,2,5,1,19,0,0,2,7,5
少见:0,1,0,1,1,1,0,1,0,3,1,0,0,0,0,0,3,0
成网:0,0,0,1,0,3,1,1,0,0,1,0,2,0,0,0,0,3
...........:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
炸丸子:0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
食醋:0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
六大:16,3,6,6,1,3,18,7,6,23,2,16,2,5,0,9,18,4
打着:0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,1,1,0
探亲:0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,0,1,0
要说:0,2,0,1,0,1,1,1,1,1,1,0,0,1,0,3,1,0
特色小吃:0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0
真不知道:1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0
试味后:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
合适:10,16,1,7,0,11,8,3,1,0,2,2,2,5,1,6,0,0
膻气:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
余香:0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
寒酸:0,1,0,0,0,0,0,2,0,2,1,0,0,0,2,0,1,0
多层:0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
这俩:1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1
采蘑菇:0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
确实:4,4,5,6,2,7,0,6,3,5,6,1,2,5,0,2,2,0
模特:1,6,0,7,0,80,0,3,2,0,1,0,5,5,1,0,3,8
扒皮:0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
玉竹:0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
重庆:2,20,3,10,0,11,22,21,2,6,4,1,20,2,0,5,97,2
玻璃罐:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
聊天:6,0,0,7,2,0,1,1,2,0,2,1,5,1,3,14,2,0
最佳时机:5,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
客家人:0,0,0,0,0,1,0,7,0,2,0,0,1,0,0,0,1,0
好养:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
木头:0,1,1,0,0,1,0,2,3,1,1,1,7,0,1,0,0,0
过冬:2,1,0,0,0,7,1,3,0,0,1,2,2,0,0,0,1,1
宜阳:0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
越来越:31,9,4,25,5,46,16,3,5,4,6,12,14,7,1,27,6,9
工作:13,10,9,28,3,6,25,9,7,11,35,1,77,8,7,39,14,31
最帅:0,2,1,11,0,1,0,1,3,5,6,0,0,6,0,1,2,1
胰岛素:0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
程序员:0,0,0,0,0,0,0,2,3,0,0,0,1,0,1,31,0,0
品种:0,0,0,0,0,1,9,6,0,1,0,1,3,0,0,0,1,0
最常:0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0
海苔:0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
小街:0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
消肿:0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0
开了花:0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
